Date,Open,High,Low,Close,Volume
8-Oct-15,198.95,201.55,198.59,201.21,148650429
7-Oct-15,198.90,199.82,197.48,199.41,122148056
6-Oct-15,198.31,198.98,197.00,197.81,108922460
5-Oct-15,196.46,198.74,196.33,198.47,123748244
2-Oct-15,189.77,195.03,189.12,195.00,207189030
1-Oct-15,192.08,192.49,189.82,192.16,128343552
30-Sep-15,190.37,191.82,189.44,191.63,157904505
29-Sep-15,188.27,189.74,186.93,188.12,152923805
28-Sep-15,191.78,191.91,187.64,188.01,159583396
25-Sep-15,194.64,195.00,191.81,192.86,146455318
24-Sep-15,192.15,193.45,190.56,192.93,155699704
23-Sep-15,194.11,194.67,192.91,193.60,91820194
22-Sep-15,193.88,194.46,192.56,193.90,143295383
21-Sep-15,196.44,197.68,195.21,196.46,102789474
18-Sep-15,195.71,198.68,194.96,195.36,215841130
17-Sep-15,200.02,202.89,199.28,199.73,261379872
16-Sep-15,198.82,200.41,198.41,200.18,96920964
15-Sep-15,196.61,198.99,195.96,198.46,109363010
14-Sep-15,196.95,197.01,195.43,196.01,76519092
11-Sep-15,195.38,196.82,194.53,196.81,111133368
10-Sep-15,194.56,197.22,194.25,195.85,151047966
9-Sep-15,199.32,199.47,194.35,194.79,143843485
8-Sep-15,195.94,197.61,195.17,197.46,111802406
4-Sep-15,192.85,193.86,191.61,192.56,189333425
3-Sep-15,196.26,198.05,194.96,195.65,149536844
2-Sep-15,194.62,195.46,192.42,195.36,155982590
1-Sep-15,193.12,194.77,190.73,191.92,245336268
31-Aug-15,198.11,199.12,197.01,197.54,154776440
28-Aug-15,198.50,199.84,197.92,199.24,145039278
27-Aug-15,197.02,199.42,195.21,199.16,268793727
26-Aug-15,192.08,194.79,188.37,194.68,330022191
25-Aug-15,195.43,195.45,186.92,187.23,359334559
24-Aug-15,187.49,197.48,182.40,189.55,484852614
21-Aug-15,201.73,203.94,197.52,197.63,335775082
20-Aug-15,206.51,208.29,203.90,204.01,188596312
19-Aug-15,209.09,210.01,207.35,208.32,172945975
18-Aug-15,210.26,210.68,209.70,209.98,71692678
17-Aug-15,208.71,210.59,208.16,210.59,79072643
14-Aug-15,208.43,209.51,208.26,209.42,72786528
13-Aug-15,208.73,209.55,208.01,208.66,89383253
12-Aug-15,207.11,209.14,205.36,208.92,172123672
11-Aug-15,208.97,209.47,207.76,208.67,126081377
10-Aug-15,209.28,210.67,209.28,210.57,80270676
7-Aug-15,208.16,208.34,206.87,207.95,117857956
6-Aug-15,210.29,210.42,207.65,208.35,116030803
5-Aug-15,210.45,211.31,209.73,210.07,85786817
4-Aug-15,209.70,210.25,208.80,209.38,81820823
3-Aug-15,210.46,210.53,208.65,209.79,113965728
31-Jul-15,211.42,211.45,210.16,210.50,103266857
30-Jul-15,210.16,211.02,209.42,210.82,91304374
29-Jul-15,209.48,211.04,209.31,210.77,105791255
28-Jul-15,207.79,209.50,206.80,209.33,123544845
27-Jul-15,206.94,207.55,206.26,206.79,132361082
24-Jul-15,210.30,210.37,207.60,208.00,117754979
23-Jul-15,211.53,211.65,209.75,210.18,90509128
22-Jul-15,210.93,211.77,210.89,211.37,88667920
21-Jul-15,212.43,212.74,211.39,211.75,77965048
20-Jul-15,212.75,213.18,212.21,212.59,70446821
17-Jul-15,212.29,212.55,211.80,212.48,89029973
16-Jul-15,211.87,212.30,211.58,212.30,106683266
15-Jul-15,210.73,211.28,210.04,210.61,97914141
14-Jul-15,209.72,211.05,209.65,210.68,81709575
13-Jul-15,208.99,209.90,208.94,209.77,106069400
10-Jul-15,207.29,207.98,204.95,207.48,129456890
9-Jul-15,207.04,207.35,204.77,204.90,144113107
8-Jul-15,208.02,206.76,204.25,204.53,164020059
7-Jul-15,206.96,208.17,204.11,208.02,173820249
6-Jul-15,205.77,207.65,205.53,206.72,117975369
2-Jul-15,208.07,208.27,206.81,207.31,104373652
1-Jul-15,207.73,208.03,206.56,207.50,135979873
30-Jun-15,207.26,207.32,205.28,205.85,182925106
29-Jun-15,208.04,209.83,205.33,205.42,202621332
26-Jun-15,210.29,210.58,209.16,209.82,104174840
25-Jun-15,211.10,211.25,209.77,209.86,97107361
24-Jun-15,211.72,212.17,210.47,210.50,92307318
23-Jun-15,212.14,212.44,211.57,212.04,68476797
22-Jun-15,211.90,212.59,211.64,211.89,70696027
19-Jun-15,211.46,211.55,210.36,210.81,130478689
18-Jun-15,211.31,213.34,210.63,212.78,165867949
17-Jun-15,210.59,211.32,209.36,210.59,126708635
16-Jun-15,208.93,210.35,208.72,210.25,85308227
15-Jun-15,208.64,209.45,207.79,209.11,124384184
12-Jun-15,210.64,211.48,209.68,210.01,135382369
11-Jun-15,211.48,212.09,211.20,211.63,73876447
10-Jun-15,209.37,211.41,209.30,210.95,134551285
9-Jun-15,208.45,209.10,207.69,208.45,105034690
8-Jun-15,209.64,209.82,208.39,208.48,89063330
5-Jun-15,209.95,210.58,208.98,209.77,121704676
4-Jun-15,211.07,211.86,209.75,210.13,151882820
3-Jun-15,212.00,212.67,211.33,211.92,87820909
2-Jun-15,211.02,212.19,210.27,211.36,91531012
1-Jun-15,211.94,212.34,210.62,211.57,93338750
29-May-15,212.38,212.43,210.82,211.14,124919611
28-May-15,212.33,212.59,211.63,212.46,74974560
27-May-15,211.25,212.98,210.76,212.70,93213981
26-May-15,212.40,212.91,210.20,210.70,124308584
22-May-15,213.04,213.54,212.91,212.99,57433495
21-May-15,212.71,213.75,212.51,213.50,64764585
20-May-15,213.15,213.78,212.50,212.88,76857530
19-May-15,213.24,213.57,212.69,213.03,72114610
18-May-15,212.24,213.40,212.16,213.10,74549685
15-May-15,212.44,212.61,211.86,212.44,76510099
14-May-15,211.24,212.32,210.91,212.21,95934006
13-May-15,210.47,211.22,209.74,210.02,94667943
12-May-15,209.61,210.63,208.62,209.98,119727592
11-May-15,211.57,211.89,210.52,210.60,75708065
8-May-15,210.88,211.86,210.78,211.62,155877260
7-May-15,207.92,209.38,207.52,208.87,88244940
6-May-15,209.56,209.93,206.76,208.04,135060151
5-May-15,211.03,211.46,208.73,208.90,113326156
4-May-15,211.23,212.02,211.10,211.32,70927235
1-May-15,209.40,210.77,209.28,210.72,103399711
30-Apr-15,209.88,210.35,207.62,208.46,161304890
29-Apr-15,210.37,211.29,209.60,210.57,125684903
28-Apr-15,210.74,211.50,209.33,211.44,86863531
27-Apr-15,212.33,212.48,210.54,210.77,79358126
24-Apr-15,211.66,211.97,211.11,211.65,61327387
23-Apr-15,210.15,211.94,210.01,211.16,102585942
22-Apr-15,210.01,210.85,208.90,210.63,78264616
21-Apr-15,210.67,210.86,209.24,209.60,72559831
20-Apr-15,209.06,210.25,208.96,209.85,92189481
17-Apr-15,208.94,209.23,207.01,207.95,191113230
16-Apr-15,210.03,210.98,209.79,210.37,68934864
15-Apr-15,210.05,211.04,209.95,210.43,99529320
14-Apr-15,208.85,209.71,208.10,209.49,75099866
13-Apr-15,209.87,210.63,209.03,209.09,74436594
10-Apr-15,209.20,210.09,208.96,210.04,72722915
9-Apr-15,207.78,209.18,207.19,208.90,85548854
8-Apr-15,207.55,208.51,207.08,207.98,89351939
7-Apr-15,207.86,208.76,207.24,207.28,81236337
6-Apr-15,205.37,208.45,205.21,207.83,114368155
2-Apr-15,205.62,206.98,205.40,206.44,86900906
1-Apr-15,206.39,206.42,204.51,205.70,137303584
31-Mar-15,207.26,208.10,206.36,206.43,126768703
30-Mar-15,206.98,208.61,206.96,208.25,96180365
27-Mar-15,205.13,205.95,204.90,205.74,118938966
26-Mar-15,204.96,206.37,204.12,205.27,153067241
25-Mar-15,209.07,209.35,205.71,205.76,159521708
24-Mar-15,209.85,210.40,208.74,208.82,77805321
23-Mar-15,210.42,211.11,210.00,210.00,71784536
20-Mar-15,209.71,211.02,209.49,210.41,177715081
19-Mar-15,209.96,210.47,209.03,209.50,117917302
18-Mar-15,207.39,211.27,206.62,210.46,228808524
17-Mar-15,207.69,208.42,206.98,207.96,94510422
16-Mar-15,206.71,208.69,205.86,208.58,136099192
13-Mar-15,206.77,207.93,204.58,205.83,162410893
12-Mar-15,205.26,207.18,205.20,207.10,93993523
11-Mar-15,205.29,205.50,204.40,204.50,110145718
10-Mar-15,206.71,206.81,204.93,204.98,157121263
9-Mar-15,207.74,208.79,207.55,208.36,89818893
6-Mar-15,209.42,209.94,207.10,207.50,188127982
5-Mar-15,210.62,210.80,209.85,210.46,76872957
4-Mar-15,210.40,210.49,209.06,210.23,114497192
3-Mar-15,211.47,212.05,210.08,211.12,110325809
2-Mar-15,210.78,212.06,210.72,211.99,87491428
27-Feb-15,211.26,211.58,210.60,210.66,108075972
26-Feb-15,211.52,211.71,210.65,211.38,72697868
25-Feb-15,211.66,212.24,211.22,211.63,73061687
24-Feb-15,211.12,212.05,210.76,211.81,72472263
23-Feb-15,210.94,211.21,210.48,211.21,74411054
20-Feb-15,209.48,211.33,208.73,211.24,140896392
19-Feb-15,209.41,210.42,209.24,209.98,91462491
18-Feb-15,209.66,210.22,209.34,210.13,80652941
17-Feb-15,209.40,210.32,209.10,210.11,76968199
13-Feb-15,209.07,209.84,208.76,209.78,93670430
12-Feb-15,207.89,208.99,206.97,208.92,97545949
11-Feb-15,206.61,207.45,205.83,206.93,91087785
10-Feb-15,205.88,207.12,204.68,206.81,96164183
9-Feb-15,204.77,205.64,204.14,204.63,87219016
6-Feb-15,206.56,207.24,204.92,205.55,125672026
5-Feb-15,204.86,206.30,204.77,206.12,97953181
4-Feb-15,203.92,205.38,203.51,204.06,134306728
3-Feb-15,203.00,204.85,202.55,204.84,124212881
2-Feb-15,200.05,202.03,197.86,201.92,163106969
30-Jan-15,200.57,202.17,199.13,199.45,197729724
29-Jan-15,200.38,202.30,198.68,201.99,173585424
28-Jan-15,204.17,204.29,199.91,200.14,168514312
27-Jan-15,202.97,204.12,201.74,202.74,134044598
26-Jan-15,204.71,205.56,203.85,205.45,92009711
23-Jan-15,205.79,206.10,204.81,204.97,117516753
22-Jan-15,203.99,206.26,202.33,206.10,174356029
21-Jan-15,201.50,203.66,200.94,203.08,122942707
20-Jan-15,202.40,202.72,200.17,202.06,130991069
16-Jan-15,198.77,201.82,198.55,201.63,211879605
15-Jan-15,201.63,202.01,198.88,199.02,176613906
14-Jan-15,199.65,201.10,198.57,200.86,192991092
13-Jan-15,204.12,205.48,200.51,202.08,214553306
12-Jan-15,204.41,204.60,201.92,202.65,144396067
9-Jan-15,206.40,206.42,203.51,204.25,158567288
8-Jan-15,204.01,206.16,203.99,205.90,147217784
7-Jan-15,201.42,202.72,200.88,202.31,125346709
6-Jan-15,202.09,202.72,198.86,199.82,209151408
5-Jan-15,204.17,204.37,201.35,201.72,169632646
2-Jan-15,206.38,206.88,204.18,205.43,121465865
31-Dec-14,207.99,208.19,205.39,205.54,130333829
30-Dec-14,208.21,208.37,207.51,207.60,73540761
29-Dec-14,208.22,208.97,208.14,208.72,79643948
26-Dec-14,208.31,208.85,208.25,208.44,57326703
24-Dec-14,208.02,208.34,207.72,207.77,42963399
23-Dec-14,208.17,208.23,207.40,207.75,122167931
22-Dec-14,206.75,207.47,206.46,207.47,148318934
19-Dec-14,206.43,207.33,205.61,206.52,245084590
18-Dec-14,204.74,212.97,203.92,206.78,257633887
17-Dec-14,198.44,202.34,198.29,201.79,253910092
16-Dec-14,198.58,202.40,197.86,197.91,259543848
15-Dec-14,201.98,202.53,198.78,199.51,189965750
12-Dec-14,202.64,203.82,200.85,200.89,202330191
11-Dec-14,203.88,206.19,203.71,204.19,159012805
10-Dec-14,205.91,205.98,202.93,203.16,159856394
9-Dec-14,204.37,206.60,203.91,206.47,125180054
8-Dec-14,207.52,208.12,205.93,206.61,108588152
5-Dec-14,207.87,208.47,207.55,208.00,91025470
4-Dec-14,207.54,208.26,206.70,207.66,91316591
3-Dec-14,207.30,208.15,207.10,207.89,68951968
2-Dec-14,205.81,207.34,205.78,207.08,74507192
1-Dec-14,206.40,206.54,205.38,205.76,103968354
28-Nov-14,207.49,207.87,206.91,207.20,57890088
26-Nov-14,207.29,207.76,207.03,207.64,62167832
25-Nov-14,207.54,207.79,206.80,207.11,79108301
24-Nov-14,207.17,207.39,206.91,207.26,65880759
21-Nov-14,207.64,207.84,205.98,206.68,142327285
20-Nov-14,204.26,205.71,204.18,205.58,72840326
19-Nov-14,205.31,205.55,204.30,205.22,82373009
18-Nov-14,204.44,205.92,204.44,205.55,76068107
17-Nov-14,203.85,204.58,203.65,204.37,80440954
14-Nov-14,204.10,204.49,203.72,204.24,80417514
13-Nov-14,204.16,204.83,203.21,204.19,85357918
12-Nov-14,203.35,204.24,203.31,203.96,90120295
11-Nov-14,204.06,204.31,203.65,204.18,54499375
10-Nov-14,203.38,204.04,203.13,203.98,66318964
7-Nov-14,203.17,203.60,202.61,203.34,89539712
6-Nov-14,202.39,203.26,201.64,203.15,107089076
5-Nov-14,202.54,202.59,201.45,202.34,91708574
4-Nov-14,201.23,201.60,200.06,201.07,93342777
3-Nov-14,201.92,202.45,201.30,201.77,93734143
31-Oct-14,201.78,201.82,200.77,201.66,146902554
30-Oct-14,197.58,199.95,197.40,199.38,113329976
29-Oct-14,198.55,199.12,196.80,198.11,142557417
28-Oct-14,196.82,198.42,196.73,198.41,106735936
27-Oct-14,195.73,196.45,195.03,196.16,82953689
24-Oct-14,195.25,196.49,194.49,196.43,117927286
23-Oct-14,194.62,196.20,194.26,194.93,154944169
22-Oct-14,194.41,194.91,192.61,192.69,151822409
21-Oct-14,191.68,194.20,191.48,194.07,154948579
20-Oct-14,188.13,190.45,188.07,190.30,130010813
17-Oct-14,188.42,189.75,187.62,188.47,214624921
16-Oct-14,183.06,187.58,182.89,186.27,270391488
15-Oct-14,185.16,187.69,181.92,186.43,380714598
14-Oct-14,188.42,189.82,187.04,187.70,215846527
13-Oct-14,190.46,191.15,187.30,187.41,230938833
10-Oct-14,192.69,193.65,190.49,190.54,221908954
9-Oct-14,196.33,196.60,192.58,192.74,210704601
8-Oct-14,193.37,196.92,192.36,196.64,186461453
7-Oct-14,195.28,195.72,193.22,193.26,147913498
6-Oct-14,197.34,197.60,195.58,196.29,104778335
3-Oct-14,195.68,196.94,195.08,196.52,121568769
2-Oct-14,194.18,195.06,192.35,194.38,157285182
1-Oct-14,196.70,196.77,193.91,194.35,177797862
30-Sep-14,197.69,198.30,196.61,197.02,131302082
29-Sep-14,196.20,197.89,196.05,197.54,95111605
26-Sep-14,196.70,198.39,196.42,197.90,103546740
25-Sep-14,199.04,199.05,196.27,196.34,150300028
24-Sep-14,198.04,199.69,197.52,199.56,107275635
23-Sep-14,198.43,199.26,197.95,198.01,111393319
22-Sep-14,200.35,200.38,198.73,199.15,125552758
19-Sep-14,201.52,201.90,200.29,200.70,121649147
18-Sep-14,201.36,201.85,201.10,201.82,94990300
17-Sep-14,200.77,201.68,199.75,200.75,151265896
16-Sep-14,198.61,200.84,198.50,200.48,116200722
15-Sep-14,199.16,199.32,198.38,198.98,76401421
12-Sep-14,200.10,200.12,198.56,199.13,117478516
11-Sep-14,199.27,200.33,199.12,200.30,66823558
10-Sep-14,199.43,200.20,198.77,200.07,67251103
9-Sep-14,200.41,200.55,198.91,199.32,88590876
8-Sep-14,200.92,201.21,200.00,200.59,64145745
5-Sep-14,200.17,201.19,199.41,201.11,102176784
4-Sep-14,200.84,201.58,199.66,200.21,85236442
3-Sep-14,201.38,201.41,200.22,200.50,57461742
2-Sep-14,200.97,201.00,199.86,200.61,72425793
29-Aug-14,200.45,200.73,199.82,200.71,65906598
28-Aug-14,199.59,200.27,199.39,200.14,58330373
27-Aug-14,200.43,200.57,199.94,200.25,47873708
26-Aug-14,200.33,200.82,200.28,200.33,47298324
25-Aug-14,200.14,200.59,199.15,200.20,63855022
22-Aug-14,199.34,199.69,198.74,199.19,76107359
21-Aug-14,199.09,199.76,198.93,199.50,67790690
20-Aug-14,198.12,199.16,198.08,198.92,72762541
19-Aug-14,197.84,198.54,197.44,198.39,59134709
18-Aug-14,196.80,197.45,196.69,197.36,75424360
15-Aug-14,196.47,196.65,194.31,195.72,139950669
14-Aug-14,195.16,195.76,194.98,195.76,57370793
13-Aug-14,194.29,195.06,193.96,194.84,69046544
12-Aug-14,193.61,194.15,192.94,193.53,73631640
11-Aug-14,193.96,194.66,193.71,193.80,74543691
8-Aug-14,191.46,193.37,190.95,193.24,117014384
7-Aug-14,192.94,193.13,190.55,191.03,135733421
6-Aug-14,191.11,192.89,191.08,192.07,94818317
5-Aug-14,193.10,193.60,191.31,192.01,152690379
4-Aug-14,192.87,194.30,192.05,193.89,91340487
1-Aug-14,192.56,193.76,191.57,192.50,189260864
31-Jul-14,195.61,195.78,192.97,193.09,183479441
30-Jul-14,197.65,197.91,196.16,196.98,104222452
29-Jul-14,198.17,198.45,196.92,196.95,80466351
28-Jul-14,197.76,198.09,196.62,197.80,69258785
25-Jul-14,198.09,198.26,197.33,197.72,76837257
24-Jul-14,198.83,199.06,198.45,198.65,56888093
23-Jul-14,198.50,198.85,198.10,198.64,65611830
22-Jul-14,198.01,198.56,197.87,198.20,67677602
21-Jul-14,197.09,197.50,196.43,197.34,67591618
18-Jul-14,196.35,197.91,196.24,197.71,124330419
17-Jul-14,197.35,198.10,195.43,195.71,145398459
16-Jul-14,198.11,198.26,197.42,197.96,80073242
15-Jul-14,197.72,198.10,196.36,197.23,111346230
14-Jul-14,197.61,197.86,197.44,197.60,58657919
11-Jul-14,196.22,196.75,195.78,196.61,64243410
10-Jul-14,195.22,196.86,195.06,196.34,99040407
9-Jul-14,196.73,197.30,196.31,197.12,72992322
8-Jul-14,197.15,197.22,195.76,196.24,108142552
7-Jul-14,197.82,197.98,197.22,197.51,61696447
3-Jul-14,197.79,198.29,197.64,198.20,52938832
2-Jul-14,197.05,197.48,196.96,197.23,52474832
1-Jul-14,196.19,197.63,196.13,197.03,90470121
30-Jun-14,195.70,196.16,195.53,195.72,70504228
27-Jun-14,194.98,195.88,194.88,195.82,71453616
26-Jun-14,195.61,195.63,194.13,195.44,84311822
25-Jun-14,194.25,195.78,194.25,195.58,82781912
24-Jun-14,195.53,196.50,194.48,194.70,96236917
23-Jun-14,195.97,196.05,195.52,195.88,70611486
20-Jun-14,196.03,196.10,195.70,195.94,100587108
19-Jun-14,196.43,196.60,195.80,196.48,85928920
18-Jun-14,194.83,196.37,194.40,196.26,105266767
17-Jun-14,194.02,194.97,193.81,194.83,84833876
16-Jun-14,193.89,194.70,193.66,194.29,87424332
13-Jun-14,193.90,194.32,193.30,194.13,82017278
12-Jun-14,194.65,194.80,193.11,193.54,106350200
11-Jun-14,194.90,195.12,194.48,194.92,68772479
10-Jun-14,195.33,195.64,194.92,195.60,57129440
9-Jun-14,195.35,196.05,195.17,195.58,65118828
6-Jun-14,194.87,195.43,194.78,195.38,78696219
5-Jun-14,193.41,194.65,192.70,194.45,92102592
4-Jun-14,192.47,193.30,192.26,193.19,55529372
3-Jun-14,192.40,192.90,192.25,192.80,65047193
2-Jun-14,192.95,192.99,191.97,192.90,64655648
30-May-14,192.19,192.80,192.03,192.68,76315640
29-May-14,191.82,192.40,191.33,192.37,64376573
28-May-14,191.52,191.82,191.06,191.38,66722865
27-May-14,191.05,191.58,190.95,191.52,72010355
23-May-14,189.75,190.48,189.59,190.35,60156088
22-May-14,189.18,189.98,188.86,189.59,61549345
21-May-14,188.10,189.22,188.06,189.13,89093285
20-May-14,188.64,188.67,187.07,187.55,111644478
19-May-14,187.69,188.89,187.52,188.74,63839398
16-May-14,187.51,188.13,186.72,188.05,97457678
15-May-14,188.67,188.72,186.48,187.40,154956399
14-May-14,189.79,189.88,188.79,189.06,72366848
13-May-14,190.03,190.42,189.77,189.96,66453965
12-May-14,188.76,189.88,188.00,189.78,86940045
9-May-14,187.69,188.04,186.83,187.96,83678568
8-May-14,187.67,189.05,187.08,187.68,93617513
7-May-14,187.43,187.97,186.01,187.88,106500480
6-May-14,188.00,188.13,186.74,186.78,85454226
5-May-14,187.14,188.55,186.62,188.42,75882739
2-May-14,188.31,189.14,187.78,188.06,98121662
1-May-14,188.22,188.84,187.73,188.32,93019095
30-Apr-14,187.44,188.50,187.18,188.31,101507717
29-Apr-14,187.48,188.04,187.08,187.75,84097551
28-Apr-14,187.05,187.69,184.96,186.88,135121094
25-Apr-14,187.21,187.33,185.87,186.29,100380205
24-Apr-14,188.37,188.39,186.93,187.83,88169916
23-Apr-14,187.81,187.92,187.30,187.45,73869384
22-Apr-14,187.23,188.40,187.13,187.89,85790307
21-Apr-14,186.44,187.10,186.21,187.04,68329343
17-Apr-14,185.88,186.91,185.56,186.39,105254649
16-Apr-14,185.47,186.14,184.65,186.12,105196633
15-Apr-14,183.32,184.33,181.51,184.20,157092533
14-Apr-14,182.93,183.37,181.44,182.94,132381601
11-Apr-14,182.17,183.42,181.31,181.51,167250792
10-Apr-14,187.09,187.17,182.93,183.16,172959331
9-Apr-14,185.60,187.15,185.06,187.09,100253612
8-Apr-14,184.21,185.40,183.59,185.10,112659755
7-Apr-14,185.90,186.26,183.96,184.34,140802699
4-Apr-14,189.64,189.70,186.10,186.40,169380705
3-Apr-14,189.17,189.22,188.05,188.63,77435320
2-Apr-14,188.50,189.13,188.14,188.88,78773818
1-Apr-14,187.62,188.36,187.00,188.25,89193125
31-Mar-14,186.65,187.30,185.52,187.01,99744911
28-Mar-14,185.10,186.42,185.00,185.49,101641547
27-Mar-14,184.77,185.34,183.90,184.58,142382757
26-Mar-14,187.03,187.34,184.92,184.97,119842897
25-Mar-14,186.37,186.94,185.27,186.31,103851737
24-Mar-14,186.82,187.07,184.62,185.43,121411145
21-Mar-14,187.72,189.02,186.03,186.20,163127905
20-Mar-14,186.25,187.89,185.92,187.75,117240972
19-Mar-14,187.70,187.94,185.47,186.66,176267253
18-Mar-14,186.71,187.91,186.51,187.66,101804519
17-Mar-14,185.59,186.77,185.51,186.33,98359454
14-Mar-14,184.80,185.80,184.44,184.66,153919598
13-Mar-14,187.84,187.99,184.66,185.18,155014237
12-Mar-14,186.32,187.35,185.90,187.28,104824323
11-Mar-14,188.44,188.71,186.80,187.23,99009013
10-Mar-14,187.94,188.23,187.08,188.16,74939176
7-Mar-14,188.87,188.96,187.43,188.26,114513432
6-Mar-14,188.21,188.61,187.78,188.18,82516500
5-Mar-14,187.72,188.07,187.45,187.75,88376859
4-Mar-14,186.75,187.98,186.75,187.58,167545852
3-Mar-14,184.69,185.45,183.75,184.98,167748455
28-Feb-14,185.79,187.15,185.05,186.29,150842000
27-Feb-14,184.59,185.87,184.37,185.82,93880780
26-Feb-14,185.11,185.60,184.33,184.85,98677144
25-Feb-14,185.03,185.59,184.23,184.84,117084901
24-Feb-14,184.28,186.15,184.20,184.91,114063868
21-Feb-14,184.49,184.89,183.80,183.89,118116359
20-Feb-14,183.27,184.52,182.60,184.10,104998099
19-Feb-14,183.76,184.95,182.87,183.02,126524261
18-Feb-14,184.19,184.49,183.65,184.24,80460878
14-Feb-14,182.84,184.36,182.67,184.02,96498305
13-Feb-14,180.84,183.20,180.83,183.01,100542155
12-Feb-14,182.22,182.83,181.70,182.07,94717638
11-Feb-14,180.16,182.44,180.04,181.98,117814009
10-Feb-14,179.70,180.07,179.21,180.01,92218729
7-Feb-14,178.31,179.87,177.73,179.68,170787197
6-Feb-14,175.58,177.48,175.22,177.48,132877526
5-Feb-14,174.79,175.56,173.71,175.17,164230470
4-Feb-14,174.95,175.84,174.11,175.38,165012351
3-Feb-14,177.95,178.37,173.83,174.17,254837004
31-Jan-14,177.02,179.29,176.92,178.18,194677861
30-Jan-14,178.86,179.81,178.26,179.23,118938051
29-Jan-14,177.56,178.55,176.88,177.35,216597269
28-Jan-14,178.14,179.30,178.12,179.07,110463152
27-Jan-14,179.06,179.52,177.12,178.01,180843004
24-Jan-14,181.60,181.66,178.83,178.89,208677093
23-Jan-14,183.36,183.40,181.82,182.79,132496880
22-Jan-14,184.49,184.57,183.91,184.30,61270816
21-Jan-14,184.70,184.77,183.05,184.18,88621138
17-Jan-14,184.10,184.45,183.32,183.64,107848616
16-Jan-14,184.28,184.66,183.83,184.42,72290520
15-Jan-14,184.10,184.94,183.71,184.66,98525721
14-Jan-14,182.28,183.77,181.95,183.67,105016055
13-Jan-14,183.71,184.18,181.34,181.68,149891938
10-Jan-14,183.95,184.22,183.01,184.14,102026318
9-Jan-14,184.10,184.13,182.80,183.64,90683302
8-Jan-14,183.45,183.83,182.89,183.52,96582234
7-Jan-14,183.09,183.79,182.95,183.48,86144169
6-Jan-14,183.47,183.56,182.08,182.36,108028139
3-Jan-14,183.21,183.60,182.63,182.88,81390502
2-Jan-14,183.98,184.07,182.48,182.92,119636836
31-Dec-13,184.07,184.69,183.93,184.69,86247638
30-Dec-13,183.87,184.02,183.58,183.82,56857458
27-Dec-13,184.10,184.18,183.66,183.84,61813841
26-Dec-13,183.34,183.96,183.32,183.86,63365227
24-Dec-13,182.54,183.01,182.53,182.93,45368841
23-Dec-13,182.41,182.64,182.06,182.53,85597541
20-Dec-13,180.68,181.99,180.57,181.56,197086908
19-Dec-13,181.19,181.70,180.71,181.49,136298872
18-Dec-13,178.93,181.73,177.32,181.70,234906482
17-Dec-13,179.39,179.41,178.25,178.65,89886224
16-Dec-13,179.00,179.81,178.90,179.22,96194790
13-Dec-13,178.48,178.66,177.77,178.11,107807610
12-Dec-13,178.63,178.86,177.76,178.13,115564840
11-Dec-13,180.83,180.85,178.50,178.72,130590810
10-Dec-13,180.98,181.36,180.64,180.75,80976207
9-Dec-13,181.47,181.67,181.16,181.40,70123608
6-Dec-13,180.67,181.11,180.15,180.94,127727518
5-Dec-13,179.41,179.74,178.77,178.94,106934067
4-Dec-13,179.10,180.48,178.35,179.73,123032637
3-Dec-13,179.94,180.39,179.17,179.75,116563302
2-Dec-13,181.09,181.43,180.25,180.53,99725781
29-Nov-13,181.32,181.75,180.80,181.00,55870903
27-Nov-13,180.87,181.24,180.65,181.12,58800056
26-Nov-13,180.72,181.22,180.40,180.68,86993560
25-Nov-13,181.13,181.17,180.37,180.63,79485709
22-Nov-13,179.98,180.83,179.77,180.81,81295887
21-Nov-13,178.97,180.05,178.86,179.91,92841271
20-Nov-13,179.39,179.93,177.98,178.47,124908601
19-Nov-13,179.33,179.87,178.72,179.03,93891416
18-Nov-13,180.35,180.50,179.02,179.42,104796009
15-Nov-13,179.56,180.12,179.33,180.05,102818190
14-Nov-13,178.54,179.42,178.25,179.27,103435238
13-Nov-13,176.09,178.43,176.09,178.38,103844266
12-Nov-13,176.94,177.36,176.37,176.96,83989617
11-Nov-13,177.12,177.53,176.91,177.32,62614326
8-Nov-13,174.87,177.31,174.85,177.29,136712623
7-Nov-13,177.50,177.64,174.76,174.93,157000422
6-Nov-13,177.03,177.50,176.54,177.17,87347728
5-Nov-13,176.14,176.75,175.57,176.27,85824778
4-Nov-13,176.69,176.90,175.98,176.83,85676773
1-Nov-13,176.02,176.61,175.22,176.21,142805050
31-Oct-13,176.15,176.89,175.53,175.79,133795417
30-Oct-13,177.38,177.51,175.66,176.29,140001834
29-Oct-13,176.63,177.24,176.38,177.17,87401344
28-Oct-13,175.89,176.47,175.70,176.23,84979018
25-Oct-13,175.51,176.00,175.17,175.95,93625090
24-Oct-13,174.92,175.37,174.51,175.15,70350456
23-Oct-13,174.81,174.89,173.96,174.57,105484397
22-Oct-13,174.91,175.93,174.43,175.41,126663233
21-Oct-13,174.45,174.75,174.01,174.40,104103543
18-Oct-13,173.86,174.51,173.51,174.39,138315691
17-Oct-13,171.37,173.32,171.34,173.22,129389185
16-Oct-13,170.72,172.16,170.64,172.07,161676079
15-Oct-13,170.51,171.15,169.47,169.70,155484509
14-Oct-13,169.21,171.08,169.08,170.94,112106394
11-Oct-13,168.91,170.32,168.77,170.26,105039740
